age,income,purchase_frequency,annual_spending
-0.7082644910582934,0.4688031802108234,1.2139203580181388,0.9567051154795995
1.1070535606597032,-0.506688226002493,0.5110133759578382,1.358850210074775
1.6153426151407422,1.5183694729390815,-1.5977075702230625,-1.3937380101486339
0.3083136179037847,-0.8243240924521613,-0.543347097132612,-0.2938721934020869
-1.4343917117454918,-0.10770763806632375,-0.19189360610246192,-0.5826281849964672
0.3083136179037847,1.0796844016967038,0.15955988492768816,0.897126105141534
-0.4904263248521338,1.3224280629068172,0.15955988492768816,0.7091077292634308
0.09047545169762511,-0.1091271916406519,-1.5977075702230625,-1.3370375301162378
-0.7808772131270132,0.5835289190815257,0.5110133759578382,0.6268206172079221
1.687955337209462,1.0016519718836352,-0.543347097132612,-0.35790763563923356
-0.9987153793331728,-0.16345737843993835,1.2139203580181388,0.015179443427323384
0.5987645061786641,1.0447117636382557,-1.2462540791929122,-1.1269057298842202
0.4535390620412244,-0.6539346467578038,-1.2462540791929122,-1.0165219365656748
-1.5070044338142117,-1.1569728133697244,1.5653738490482887,-0.5461905152526487
-1.1439408234706125,0.33510704357409954,0.15955988492768816,-0.1826456364579272
-1.2891662676080522,1.0635100943043587,-0.8948005881627622,-0.8123515032784779
-0.19997543657725433,1.6775315403637527,1.5653738490482887,1.514138528912655
0.3083136179037847,-0.8983559621921233,0.5110133759578382,0.023804089362180765
-1.2891662676080522,-0.6864123118674326,-0.19189360610246192,-0.82639573954169
-0.4904263248521338,0.8227452047433087,0.15955988492768816,0.09829016538968213
0.7439899503161038,0.5448568383748286,-1.5977075702230625,-1.4691042451574314
-1.5070044338142117,0.7641563572210378,-0.543347097132612,-0.7428827894852881
-0.19997543657725433,0.1609321216815336,-1.2462540791929122,-1.2008664467684813
0.4535390620412244,-0.3081658094714503,0.5110133759578382,0.7498577219746778
1.5427298930720224,0.17985950267257558,-0.8948005881627622,-0.6496598160974046
-1.361778989676772,-1.6545908663342102,1.5653738490482887,1.1724635486189918
1.179666282728423,1.4554789479188466,1.5653738490482887,1.8318896023882867
-0.19997543657725433,0.506830009292826,-0.19189360610246192,-0.33506180956305925
0.3809263399725045,0.590927804378024,-1.5977075702230625,-1.4681274055004696
0.3809263399725045,0.005125362705274298,0.15955988492768816,-0.005725472480769787
-0.34520088071469407,0.8176262085207314,-1.5977075702230625,-1.3538709126642208
1.0344408385909833,0.6452149744023307,-1.5977075702230625,-1.3757681736206562
-0.34520088071469407,-1.2483834602014612,0.5110133759578382,0.09954427792779853
0.5987645061786641,0.6793272769611859,0.15955988492768816,0.29894452316092335
-1.1439408234706125,-1.2248532842875977,-1.2462540791929122,-1.2231486062638879
-0.6356517689895734,1.0075452700558458,-0.543347097132612,-0.6492740054765879
-1.6522298779516515,-0.1993763855479385,0.15955988492768816,-0.14119151656164308
0.9618281165222634,1.2377280329719043,-1.5977075702230625,-1.2719969736849064
-0.34520088071469407,-0.433258591112246,0.8624668669879887,1.5240783968693044
-1.7248426000203714,-0.48092117778968807,1.5653738490482887,0.8740668519134184
-0.12736271450853448,-0.6913162242151116,-0.19189360610246192,-0.1884583340618663
-0.853489935195733,0.4415305448737311,-0.8948005881627622,-0.8519148775082055
-0.34520088071469407,0.597982555474685,-1.5977075702230625,-1.413252913323571
1.3248917268658627,0.5111747035657697,0.5110133759578382,0.6160817655542623
-1.361778989676772,1.3307733172528675,-1.2462540791929122,-1.2971914105142806
-0.7808772131270132,1.4559521324436224,1.5653738490482887,2.3792390389330405
-1.2891662676080522,1.7248930096163373,1.5653738490482887,0.6120987041332044
1.0344408385909833,-0.22269147758690386,-0.543347097132612,-0.09691359127044388
0.7439899503161038,-1.2765164310381463,-1.5977075702230625,-1.3617896072503493
1.2522790047971428,-0.7235788054498423,0.8624668669879887,0.7451677971230455
1.3248917268658627,1.5517504903232828,1.5653738490482887,2.2171347324607282
-1.361778989676772,1.3853185879270522,-1.5977075702230625,-1.4877672638882955
1.1070535606597032,1.3919861880488966,-0.543347097132612,-0.03293652227143515
0.9618281165222634,1.546330376675848,0.5110133759578382,0.6420286699065063
-0.12736271450853448,-0.11114898006469502,0.15955988492768816,0.19838202715905964
-1.2891662676080522,0.2956606609177689,-1.5977075702230625,-1.5108712091268601
1.6153426151407422,-1.6418579009402363,0.5110133759578382,0.9349847984012692
-0.7082644910582934,-0.03251431540191148,-1.5977075702230625,-1.3718963861847984
-0.926102657264453,-1.612434426854162,-1.5977075702230625,-1.5513284235655727
-1.361778989676772,0.4735780422335636,1.5653738490482887,1.2588650618813677
-0.926102657264453,-1.5215399813221808,-1.5977075702230625,-1.5858844684612936
0.09047545169762511,-0.7245681912743741,0.5110133759578382,0.6880550560963015
-1.6522298779516515,1.2354481438979834,-0.543347097132612,-0.33807897630930583
0.5987645061786641,-1.5078176301036754,0.5110133759578382,0.3164218354921135
0.5261517841099442,0.2177572814296392,0.8624668669879887,0.6129743027052714
1.6153426151407422,-0.4922776063843133,-1.5977075702230625,-1.4363696277079785
-0.853489935195733,0.13460585539399336,0.15955988492768816,0.01074672565623538
1.6153426151407422,-0.6719156586992936,1.5653738490482887,1.745652263858173
1.6153426151407422,-1.3780360199900987,0.5110133759578382,0.8464499257013262
-1.2165535455393324,0.4528869734683563,-0.543347097132612,-0.7692820864331
0.16308817376634496,1.4683409636377591,0.8624668669879887,1.1169688407868792
1.1070535606597032,1.26938837935692,-0.543347097132612,-0.4081669936758638
-0.7808772131270132,-0.4252574709660328,1.5653738490482887,1.9803674060828096
1.6153426151407422,-0.8253564950516726,-0.8948005881627622,-0.9872249555934297
-0.34520088071469407,-1.0480543391212735,-0.8948005881627622,-0.8372157664796354
1.1070535606597032,-0.2438987476518668,-1.5977075702230625,-1.3398950825394516
-0.05474999243981461,1.2145419912578779,-0.543347097132612,-0.7046848017788773
1.5427298930720224,0.6601848120952457,-1.5977075702230625,-1.3389674953021682
-0.6356517689895734,0.2117349329324895,-1.2462540791929122,-1.1622288356123454
1.4701171710033023,0.4027724306170747,-0.19189360610246192,0.5659884064135864
-1.5070044338142117,0.3354941945489163,-0.19189360610246192,-0.8092668424756345
-0.853489935195733,-0.32976023051123,-0.543347097132612,-0.6167601118338434
-0.853489935195733,1.3264716397549035,-0.19189360610246192,-0.43058414128446365
1.3248917268658627,0.5131104584398536,-1.5977075702230625,-1.3785691769694237
0.7439899503161038,-1.0721007163348928,-0.19189360610246192,0.2272138463898944
1.5427298930720224,-1.2057538361966371,-1.2462540791929122,-1.0764055822402718
0.5987645061786641,-0.6777229233215452,-0.8948005881627622,-0.7042096071371617
-1.2165535455393324,-0.7087380180818662,0.8624668669879887,0.30988585698437376
-0.4178136027834139,-1.2516097183249342,0.8624668669879887,0.3637351691664776
-0.853489935195733,-0.17537302510929886,0.15955988492768816,0.5185610625084848
-1.2891662676080522,0.2907567485700898,1.2139203580181388,0.9227291546378729
-1.1439408234706125,0.5716132724121652,0.8624668669879887,1.1107958708538088
-0.2725881586459742,-0.8948716034187724,-0.19189360610246192,0.24600273241549292
-1.5796171558829317,0.9242217769202815,1.5653738490482887,0.2599165409747407
-0.926102657264453,0.531263537481262,-0.543347097132612,-0.9085679292846145
-0.4178136027834139,1.6001873789503585,-0.19189360610246192,0.3280992193652075
0.7439899503161038,0.5897663514535736,0.5110133759578382,0.24467200500232067
0.671377228247384,-0.30601497072246825,-0.8948005881627622,-0.6805657094458225
1.2522790047971428,1.3285364449539263,1.5653738490482887,1.257724959573989
-1.0713281014018927,1.0472067365870747,1.2139203580181388,1.3954292525047087
-0.6356517689895734,1.6830807043361264,1.5653738490482887,1.5153151144938697
-0.926102657264453,-1.566922678925702,0.15955988492768816,-0.2057176588318857
-1.0713281014018927,1.7295388213141385,-0.543347097132612,-0.4421073833256002
-1.2891662676080522,1.2591503869117655,1.5653738490482887,1.4254294485801446
1.4701171710033023,0.20003437013802716,1.5653738490482887,2.295363992383815
-1.361778989676772,0.5881747307793269,-0.19189360610246192,-0.9648953678420363
0.5987645061786641,1.6273309639625118,0.15955988492768816,0.41954728148096404
-0.5630390469208536,-0.9717855970823702,-1.5977075702230625,-1.4282949671262009
1.3248917268658627,-0.10521266511750459,0.15955988492768816,0.7463863384691715
-0.5630390469208536,0.24580421871636507,0.15955988492768816,-0.303456349438834
1.179666282728423,0.35162548516628167,0.15955988492768816,0.4761547291650779
1.5427298930720224,-1.5913992238891177,0.5110133759578382,0.5593995271587845
1.179666282728423,1.7094069706236665,-1.5977075702230625,-1.2619959962445817
0.7439899503161038,-1.5532003277071964,0.5110133759578382,0.5650690279129166
-1.0713281014018927,-1.4035879843280055,1.2139203580181388,0.27105397239506035
-0.4178136027834139,-0.3227915129645282,1.5653738490482887,1.4548440881105114
-1.361778989676772,0.09989131798542317,-0.19189360610246192,-0.28699509628397957
-1.6522298779516515,-0.13893781670154304,0.5110133759578382,0.26420879814155956
-0.7808772131270132,-1.6283506335966291,-0.8948005881627622,-0.8194028080291529
-1.7248426000203714,-1.17185661751268,0.15955988492768816,-1.0310568728619824
-1.5070044338142117,1.1091508925577578,-0.19189360610246192,-0.6360396978925376
-0.34520088071469407,1.1134095532807422,1.5653738490482887,2.1241935923632287
0.5987645061786641,-0.9571598935892923,-0.543347097132612,-0.6699709667238151
-0.7082644910582934,-1.0945554728742655,-1.5977075702230625,-1.5221062333046913
1.0344408385909833,0.8654178455231124,0.8624668669879887,1.744364404291758
0.09047545169762511,1.254289491339066,-0.543347097132612,-0.33648100891528404
-1.1439408234706125,0.5762160673349868,1.5653738490482887,1.645460073085746
0.671377228247384,1.5278761802095822,1.5653738490482887,2.7593217857576717
-0.6356517689895734,1.449198498771819,-0.19189360610246192,0.03846762919876044
1.687955337209462,1.5428460179024972,-0.19189360610246192,0.23081200927198117
1.4701171710033023,0.8288535867904177,-1.2462540791929122,-0.8077099187646785
0.9618281165222634,-1.259782905571066,0.5110133759578382,0.8640011166620346
-0.19997543657725433,0.16583603402921265,1.5653738490482887,0.6463656190837742
-1.2891662676080522,-1.5864953115414386,-1.5977075702230625,-1.641986622802777
-0.34520088071469407,1.2243928327282156,-1.5977075702230625,-1.4546960882377042
0.5261517841099442,1.2124341692838754,-0.19189360610246192,0.013367136799514534
-0.5630390469208536,1.71259021197216,0.8624668669879887,1.3043323418996242
0.4535390620412244,-1.6056377764073788,1.5653738490482887,1.547675778386502
1.0344408385909833,0.2371148301704776,-1.2462540791929122,-1.1246693051980665
-1.0713281014018927,-0.2109478980174619,0.15955988492768816,0.5140353123891147
-0.4904263248521338,1.4180543536865589,0.8624668669879887,0.5247066699861779
0.3809263399725045,-1.1597258869684213,-1.2462540791929122,-0.9650039055816987
1.3975044489345825,-0.27452669143737113,0.15955988492768816,-0.15075195847039696
-0.19997543657725433,0.4748685454829528,0.15955988492768816,-0.05541569144555648
-0.926102657264453,-1.4397650920858835,1.2139203580181388,1.413373550741001
0.5987645061786641,-0.1665545862384725,1.5653738490482887,1.8528036391148386
1.179666282728423,0.27836791737595323,-1.5977075702230625,-1.438271318356686
0.3083136179037847,-0.028685822428723442,-0.19189360610246192,-0.11820979029042945
0.5261517841099442,-0.8001056481386235,-0.543347097132612,-0.2918181850851137
-0.12736271450853448,-1.4208807278698212,0.5110133759578382,-0.3091322347658873
0.3083136179037847,0.1395958012916317,-1.5977075702230625,-1.4776969682276822
1.3975044489345825,-0.2798177547598669,-0.543347097132612,-0.10175857003588
1.4701171710033023,-1.1106007299416714,0.5110133759578382,1.0138342739795698
0.8166026723848236,-1.0993303348970056,-0.8948005881627622,-0.731027549652243
-1.5070044338142117,0.695974768878307,1.2139203580181388,0.5075312567459818
1.3248917268658627,0.190828780292384,0.8624668669879887,0.7543396921654443
0.9618281165222634,0.19573269264006307,-0.543347097132612,-0.13439285848228358
-1.5070044338142117,1.26100010823589,-1.5977075702230625,-1.4356782696687842
1.3975044489345825,-1.4492287825814045,1.2139203580181388,1.5757423609486243
-0.853489935195733,-1.519819310322995,1.2139203580181388,0.24887396606639503
-0.2725881586459742,1.5357482500308564,0.8624668669879887,0.8365365081182083
0.7439899503161038,-0.6764754368471356,0.8624668669879887,1.7746893015043361
-0.5630390469208536,0.34405453276986486,-0.19189360610246192,-0.7171511364486773
1.687955337209462,-0.3983719866037572,0.5110133759578382,0.9918521894114652
-1.7248426000203714,-0.9242090439548875,1.5653738490482887,-0.49683776657084616
-0.19997543657725433,-1.4552081143035747,1.2139203580181388,0.09702875619679835
-0.9987153793331728,-0.9027866900150263,-0.8948005881627622,-1.2110498405779868
0.8166026723848236,0.5033456505194751,-1.5977075702230625,-1.3240513087942731
-0.05474999243981461,1.4875694620536586,-1.5977075702230625,-1.3579077869141867
-0.6356517689895734,0.3815651605521117,0.15955988492768816,0.04216429692020488
-1.361778989676772,-1.3247382357903237,0.5110133759578382,-0.03947979743394194
-0.853489935195733,-0.8421330372937327,-0.543347097132612,-0.5142822439555838
0.671377228247384,1.160986106408225,-1.2462540791929122,-1.0490084677530422
-0.2725881586459742,0.3270629066529067,-0.19189360610246192,-0.26291157514291513
0.3809263399725045,-0.646965929211102,0.5110133759578382,1.0826472009255554
0.16308817376634496,0.09894494893587108,-0.8948005881627622,-0.9284312477246867
-0.5630390469208536,0.8341876668878931,-1.2462540791929122,-1.1358331869919172
-0.05474999243981461,0.29406904024352215,-0.8948005881627622,-0.6423950841947886
0.16308817376634496,-0.800406765563481,1.5653738490482887,0.9887429023987825
0.3809263399725045,-1.6807450655218317,0.15955988492768816,-0.0012982272007573197
-1.1439408234706125,0.6173831209905031,1.5653738490482887,1.8366050655316042
-1.2891662676080522,-0.05793722941487924,1.5653738490482887,1.1461682290016129
1.4701171710033023,-1.6722707608508425,1.5653738490482887,2.080796738135172
-0.7082644910582934,1.0940089877649242,1.5653738490482887,2.3024964724187753
0.23570089583506482,-1.345429304555531,-0.19189360610246192,0.19823700614556108
-0.926102657264453,-1.0025425911928134,1.2139203580181388,0.6759334883642526
1.1070535606597032,1.5536862451973665,0.5110133759578382,1.0261948071552451
-0.7082644910582934,-1.5893774354650745,0.8624668669879887,0.3064418359342448
-0.2725881586459742,1.17475147440171,-0.543347097132612,-0.19729367090312702
-0.34520088071469407,-0.9148744037843054,-0.19189360610246192,0.0614657729432007
-0.7808772131270132,-0.07196069805824218,1.5653738490482887,0.5959457346422653
0.23570089583506482,-0.44538932165650474,1.5653738490482887,0.5167679095994399
0.017862729628905245,1.5650426737919918,1.2139203580181388,1.494246023853514
-0.853489935195733,1.4937208608757473,0.8624668669879887,1.2672069624439957
-0.05474999243981461,-1.5160768508997664,1.5653738490482887,1.2018325840570634
0.09047545169762511,0.0563583417060266,-0.8948005881627622,-0.6575155770361659
-0.4178136027834139,0.5498037674974873,1.5653738490482887,2.004692628913039
-0.6356517689895734,-0.6588815758804625,0.8624668669879887,0.4642757752040395
0.3809263399725045,-0.5478982964329889,1.2139203580181388,1.5835652869409333
-0.4178136027834139,0.05321811713251281,-0.19189360610246192,-0.3831513248882865
-0.9987153793331728,0.04319520856225648,-0.8948005881627622,-0.9867023326957274
-0.9987153793331728,1.563322002792806,1.5653738490482887,1.4899227559039345
-0.9987153793331728,-0.9764314087801714,-0.19189360610246192,-0.8571420185670746
0.8892153944535436,-0.6424491678382396,-1.5977075702230625,-1.366587157759798
-0.4904263248521338,0.6427200014535115,-0.19189360610246192,-0.5030718459875919
-0.19997543657725433,1.4379711205021326,1.2139203580181388,0.9774732191108072
-1.5070044338142117,0.7018680670505177,1.5653738490482887,0.7600201379017274
0.4535390620412244,-1.0168671772610338,0.5110133759578382,0.3892889662431373
0.16308817376634496,1.3860498731017061,0.15955988492768816,0.3888520790389498
1.6153426151407422,-1.6374271731173333,-0.8948005881627622,-1.0388797988542913
0.017862729628905245,0.41107466818814536,0.15955988492768816,-0.06353139571039991
0.671377228247384,-1.0973945800229217,1.5653738490482887,1.1081891409382187
0.8166026723848236,0.13017512757109037,1.2139203580181388,1.2204354053860977
0.09047545169762511,-1.2215840093891448,-1.5977075702230625,-1.5430412479136995
1.179666282728423,0.6317077070587235,1.5653738490482887,2.022058667259029
1.4701171710033023,-0.5214429798205098,0.15955988492768816,0.6934345148234363
-1.361778989676772,-0.14853055752200295,-0.543347097132612,-0.9662224469278249
1.3248917268658627,0.47934229008083545,0.5110133759578382,0.6113571815924856
-0.853489935195733,1.2552358603886182,-0.19189360610246192,-0.6205525481491074
0.16308817376634496,0.3568305149388182,0.15955988492768816,-0.2893318499731827
-0.5630390469208536,1.5762270352866985,-0.543347097132612,-0.23621037910410944
0.8892153944535436,-0.19313895317589055,0.5110133759578382,0.12847277783429878
1.2522790047971428,-1.1262588360342607,0.15955988492768816,-0.25910728176365444
-0.19997543657725433,-1.1380024156037027,-0.543347097132612,-0.5393754397000627
-0.34520088071469407,0.5181434211124716,0.8624668669879887,0.22612755691142414
-1.0713281014018927,-0.9541057025657379,-0.543347097132612,-0.6697119354795786
-1.1439408234706125,0.9472357515343894,0.8624668669879887,0.007045497525561826
0.8166026723848236,-0.2941423408280874,-0.543347097132612,-0.10297346305462256
1.1070535606597032,-0.7047374580087596,-0.19189360610246192,-0.007464812560906478
-1.2891662676080522,-0.5514256719813195,0.8624668669879887,0.7743690095014709
-0.5630390469208536,0.862836839024334,-0.8948005881627622,-0.8251160887118882
1.0344408385909833,0.2880897085213521,0.5110133759578382,1.2214286625162858
-0.5630390469208536,-0.9516537463918984,1.5653738490482887,0.9566741046968388
0.7439899503161038,-0.3679161099181715,1.5653738490482887,1.2628599803664222
-0.12736271450853448,0.03330135031693908,0.8624668669879887,0.4357531517189658
-0.7808772131270132,-0.05819533006475709,1.5653738490482887,1.1461135040908588
-0.2725881586459742,-1.4925466749859029,0.5110133759578382,0.31868835887918195
1.6153426151407422,-1.4175684361963887,-1.5977075702230625,-1.5107134189675193
0.16308817376634496,0.18011760332245344,-1.5977075702230625,-1.3309046917843872
0.8166026723848236,0.6826825854095979,-0.19189360610246192,-0.13400248745223695
1.687955337209462,-1.43899079013625,-1.5977075702230625,-1.4199594511364946
-0.12736271450853448,1.2747654762293752,-1.2462540791929122,-1.2265999239687844
0.8892153944535436,1.648624267577434,1.5653738490482887,1.8728420772693244
0.16308817376634496,-1.0789834003316354,-0.8948005881627622,-1.003357859283759
-1.2165535455393324,-0.3851658366850075,0.8624668669879887,-0.21896108723439503
1.0344408385909833,-0.5388217569122847,-1.5977075702230625,-1.3096650418388478
0.671377228247384,-0.40121109375241354,-0.8948005881627622,-0.8507957530832827
0.09047545169762511,-0.3011970919247485,-0.543347097132612,-0.6873041701233525
-1.2165535455393324,1.0780497642474773,0.5110133759578382,0.4448347506586203
-0.5630390469208536,1.42510910478322,0.5110133759578382,-0.14211180714415908
-1.0713281014018927,-1.4176974865213277,-0.19189360610246192,-0.4478817734920112
0.017862729628905245,1.6730147789908905,0.5110133759578382,1.4269799877181795
-0.19997543657725433,-0.004467378115185621,1.2139203580181388,0.373868398474458
0.5987645061786641,0.022805257221906704,-0.543347097132612,-0.4409253252533102
0.5987645061786641,-0.043268509146821704,0.5110133759578382,0.7891739220241657
-0.2725881586459742,-1.151380632622371,-0.19189360610246192,-0.2372319107715207
